Date,AAL,AAPL,ABBV,ABC,ABT,ADP,AIG,AMD,AMZN,AXP,BAC,BK,BLK,BMY,BSX,BX,C,CAR,CAT,CBOE,CE,CI,CMCSA,CME,CMS,CNC,COO,CRM,CSCO,CVS,CVX,DAL,DD,DE,DFS,DIS,DUK,EA,EBAY,ET,F,FB,FDX,FE,FOX,GD,GE,GIS,GM,GOOG,GS,HD,HON,IBM,ICE,INTC,IP,IT,JNJ,JPM,KEY,KKR,KO,KR,LEA,LLY,LNG,LUV,MA,MAR,MCD,MGM,MO,MS,MSCI,MSFT,NDAQ,NFLX,NKE,NOW,NTRS,OKE,ORCL,PCG,PFE,PG,PM,PNC,POOL,PSA,QCOM,RF,SBUX,SO,T,TGT,TSLA,TSN,UAL,UNH,UPS,USB,V,VZ,WFC,WMT,WY,XOM
2014-12-14,0.01778333333333333,0.017733333333333334,0.018520000000000002,0.02865,0.013320000000000002,,0.011179999999999999,,0.016599999999999997,0.019399999999999997,0.010928571428571428,0.009420000000000001,0.008516666666666665,,,0.01508,0.0115,0.00754,,,0.013980000000000001,0.028499999999999998,0.010849999999999999,0.014379999999999999,0.01216,0.014600000000000002,0.016842857142857142,0.01346,0.01716,0.019899999999999998,0.00634,0.016166666666666666,,0.012519999999999998,,0.010285714285714287,,,0.013800000000000002,0.0,0.018,0.015671428571428576,0.020700000000000003,,0.016033333333333333,,0.01598,0.02212,0.011759999999999998,0.016842857142857142,0.0092,0.015680000000000003,0.01618,0.0253,0.006966666666666667,0.018733333333333334,0.012739999999999998,0.027559999999999994,0.00736,0.009657142857142855,0.00742,0.0214,0.013800000000000002,0.01174,,0.010539999999999999,0.00934,0.01424,0.02216,0.024960000000000003,0.01684,,0.0035199999999999997,0.009642857142857144,0.0037400000000000003,0.024485714285714284,0.020216666666666668,0.013840000000000002,0.021666666666666667,,0.012866666666666665,0.00068,0.026240000000000003,0.012549999999999999,,0.007149999999999999,,0.0053,0.0031399999999999996,,0.021716666666666665,0.01586,0.01222,0.016166666666666666,0.01902,0.018014285714285712,,0.01684,0.013328571428571427,,0.01432,0.018616666666666667,,0.02046,0.011683333333333335,0.019,0.00304,0.0107
2014-12-21,0.013985714285714287,0.016585714285714283,0.013819999999999999,0.02061666666666667,0.014360000000000001,,0.0164,,0.01442857142857143,0.01492,0.013283333333333334,0.0064,0.006483333333333334,,,0.015040000000000001,0.010833333333333334,0.021900000000000003,0.0124,,,0.02386,0.01562,0.01502,,0.02048,0.016428571428571428,0.021679999999999998,0.01285,0.0243,0.011516666666666666,0.016985714285714288,,0.01056,0.02646,0.012,,0.01712,0.01784,,0.01577142857142857,0.011485714285714288,0.012240000000000001,0.012119999999999999,0.018528571428571426,0.0153,0.014433333333333334,0.01568,0.02065,0.01665714285714286,0.012133333333333335,0.01601666666666667,0.01754,0.022619999999999998,0.012014285714285715,0.019516666666666665,0.02398,0.03195,,0.01074,0.008,0.016120000000000002,0.014559999999999998,0.00435,,0.01996,0.019316666666666666,,,0.027366666666666668,0.01144,0.015666666666666666,0.0031399999999999996,0.010357142857142856,0.007466666666666667,0.016085714285714283,0.021533333333333335,,0.018566666666666665,0.00438,0.01102,0.00044,0.01658,,0.01708333333333333,0.00762,0.01402,0.021500000000000002,0.00498,,,0.014299999999999998,0.01112,0.01476,0.018333333333333333,0.02092,0.014833333333333332,,0.014985714285714285,,0.01912,0.021783333333333335,,0.01434,0.018750000000000003,0.010642857142857143,0.0,0.012433333333333333
2014-12-28,,0.017766666666666663,,0.013600000000000001,,,,,0.015383333333333332,,0.00664,,,,,,0.009000000000000001,,,0.012100000000000001,,,,,,,0.0139,,,,,,,,,,,,,,0.02841428571428572,0.01332857142857143,0.010516666666666667,,0.007239999999999999,,,,,0.013771428571428572,0.0034666666666666665,,,0.02546,0.00855,,,,,0.006280000000000001,0.0079,,,,,,,,,,,,,0.010433333333333334,0.00386,0.012785714285714286,,,,,,,,,,,,,,,,,,0.01168,,,0.015760000000000003,,0.012785714285714286,,0.016200000000000003,,,,0.017480000000000002,0.01038,,0.01652
2015-01-04,0.01004,0.017685714285714284,0.012199999999999999,0.01952,,,,,0.0166,0.01938,0.020016666666666665,,0.005019999999999999,,,,0.010957142857142856,,,,,,0.00928,,,0.02144,0.014014285714285715,,,,0.014340000000000002,,,,,0.014985714285714285,,0.01992,0.005679999999999999,,0.015999999999999997,0.009385714285714285,,,0.01086,,0.01005,,0.006600000000000001,0.014642857142857143,0.012714285714285716,,,0.012366666666666665,0.01005,0.018416666666666665,,,,0.0095,,0.01376,,,,,0.00762,,,0.01206,0.00936,,,0.015014285714285713,,0.017685714285714284,,0.006720000000000001,0.00988,,0.01076,,0.013119999999999998,,0.011183333333333332,0.0054,,,0.0,,,0.009040000000000001,,0.012733333333333333,0.017733333333333334,0.015380000000000001,,,0.009028571428571427,,,0.01586,,,0.02048333333333333,0.015280000000000002,,
2015-01-11,0.01575,0.0177,0.018319999999999996,0.02291666666666667,,0.019200000000000002,0.017859999999999997,,0.01994285714285714,,0.013233333333333335,0.015000000000000003,0.004357142857142857,0.02124,0.01834,0.01434,0.0126,,0.010566666666666667,,,,0.02153333333333333,0.011580000000000002,,0.01784,0.0177,0.01805,0.01661666666666667,0.018516666666666667,,0.0129,0.011933333333333332,0.017783333333333335,,0.017557142857142858,0.00434,,,0.0,0.019857142857142858,0.00782857142857143,0.01192,0.01406,0.011383333333333334,0.0007,0.008666666666666668,0.01032,0.0115,0.015828571428571428,0.01115,0.029928571428571433,,0.024,0.008283333333333334,0.01876,0.031360000000000006,0.03291999999999999,0.00064,0.010933333333333331,0.0083,,0.025566666666666665,,,0.01892,0.0159,,,0.01485,0.00728,0.0015,0.004683333333333333,0.012016666666666667,0.004642857142857143,0.021214285714285717,0.020466666666666668,,0.01785,,0.0064600000000000005,0.00030000000000000003,0.02472,0.01116,0.0161,0.0083,,,0.0,,,0.009957142857142857,0.013816666666666666,0.013042857142857142,0.022366666666666663,0.018371428571428573,0.016783333333333334,,0.01445714285714286,,,0.015999999999999997,,0.01848,0.0111,0.01562,,0.017480000000000002
2015-01-18,0.016333333333333335,0.01717142857142857,,0.02015,,0.02606,,,0.019116666666666667,0.03,0.010133333333333333,0.011783333333333333,0.007333333333333333,0.0184,,0.009519999999999999,0.011571428571428571,,0.014359999999999998,0.009679999999999998,,0.020980000000000002,0.014216666666666667,0.014020000000000001,,0.022933333333333333,0.016757142857142856,0.028483333333333333,,0.01794,,,,0.013180000000000002,0.01994,0.014614285714285715,,,,0.0,0.01662857142857143,0.010357142857142856,,,0.01896,,0.013566666666666666,0.0257,0.010885714285714287,0.014885714285714285,0.011257142857142856,0.02522,,0.02298333333333333,0.0044,0.018033333333333332,0.03373333333333333,0.023783333333333333,0.014799999999999999,0.010700000000000001,0.00652,0.00654,,0.0215,0.0118,,0.01315,0.009479999999999999,,0.01666,,0.009319999999999998,0.0031599999999999996,0.011785714285714285,0.00775,0.02311428571428572,0.02566,0.02064,0.012759999999999999,,0.010300000000000002,0.0015800000000000002,0.022749999999999996,,,,,0.011766666666666668,,,0.016739999999999998,0.01738,,0.0178,0.013519999999999999,0.013933333333333332,0.013583333333333331,0.012219999999999998,0.015985714285714287,0.03316,0.02,0.02072,,0.014733333333333334,0.009800000000000001,,,
2015-01-25,0.014966666666666665,0.013699999999999999,,0.0177,,,0.024366666666666665,,0.015466666666666665,0.014980000000000002,0.008600000000000002,0.0089,0.006320000000000001,0.018199999999999997,,,0.012,,,0.012039999999999999,0.01014,0.02892,,,0.00818,0.01824,0.017314285714285713,0.01986666666666667,0.01962,0.017383333333333334,0.0086,0.0113,,,0.016599999999999997,0.011833333333333333,,,0.010366666666666668,0.0,0.020457142857142858,0.007585714285714286,,,0.01112,,0.014383333333333337,,0.014242857142857142,0.014271428571428572,0.007657142857142857,0.022966666666666663,0.00786,0.018,0.006716666666666667,0.023020000000000002,0.0232,0.0316,0.0094,0.008116666666666668,0.007133333333333334,0.01136,0.02222,0.00264,,,0.01162,0.009819999999999999,,0.01842,0.0038428571428571422,,0.0066500000000000005,0.011516666666666666,0.0019,0.020742857142857143,0.019216666666666667,0.00964,,0.014959999999999998,0.010700000000000001,,0.01975,0.0091,,0.012116666666666664,,0.008666666666666665,0.0,0.0031,0.00848,0.008883333333333333,0.0115,0.015042857142857144,0.0235,,0.0095,,0.014800000000000002,0.01636,0.02164,0.02104,,0.03038,0.013899999999999997,0.01648,,0.00485
2015-02-01,0.011179999999999999,0.018114285714285715,0.009233333333333333,0.02001666666666667,,,0.008866666666666667,0.016,0.0159,0.02128,0.013316666666666666,0.00818,0.006483333333333334,,,0.005166666666666667,0.017716666666666662,0.014233333333333334,0.01402,,,0.02258,0.00814,0.012266666666666667,,0.019266666666666668,0.017142857142857144,0.024999999999999998,,0.03966,0.013033333333333333,0.01042,0.01388,0.0156,0.020919999999999998,0.0223,0.020339999999999997,0.012,0.020466666666666664,0.0,0.01825,0.011442857142857144,0.026683333333333333,,0.014650000000000002,0.011366666666666666,0.02345,0.02238,0.0103,0.018733333333333334,0.015485714285714285,0.024900000000000002,0.02454,0.02044,0.008042857142857143,0.015633333333333336,0.02672,0.03202,,0.0091,0.007700000000000001,0.020560000000000002,0.00578,,0.00786,,0.01336,0.028300000000000002,0.021750000000000002,0.016033333333333333,0.009966666666666667,,0.005533333333333334,0.014528571428571427,0.0057,0.016671428571428573,0.02002,,0.00776,0.0081,0.012949999999999998,0.00026,0.026740000000000003,,0.014860000000000002,0.00446,0.00558,0.01346,0.0,,0.014783333333333334,0.01866,,0.01582,0.018016666666666667,0.014533333333333334,0.01586,,0.012871428571428574,,,0.01538,0.00825,0.011816666666666668,0.01792857142857143,,,0.0072833333333333335
2015-02-08,0.0134,0.016133333333333333,0.017033333333333334,0.015916666666666666,0.021660000000000002,0.020216666666666664,,,0.014557142857142857,,0.018633333333333335,,0.00556,0.00715,,,0.008683333333333333,,0.0124,0.00872,,0.029140000000000006,0.01722,0.006585714285714286,0.02808333333333333,,0.022633333333333335,0.01462,0.018580000000000003,,0.015159999999999998,0.014028571428571428,0.011780000000000002,0.01424,0.01182,0.014483333333333332,,0.022,,0.0,0.010485714285714284,0.0086,,0.013980000000000001,0.01094,,0.016760000000000004,0.02252,0.009983333333333334,0.011814285714285713,0.018333333333333333,0.0115,,0.021449999999999997,0.008116666666666666,,0.021920000000000002,0.02296,,0.010233333333333332,,,0.01136,,,0.01652,0.01866,0.011716666666666667,0.022000000000000002,0.01414,0.01106,0.00884,0.00344,0.010828571428571427,0.007166666666666666,0.018199999999999997,0.025639999999999996,0.0117,,,0.01338,0.0,0.019899999999999998,,0.015985714285714284,0.0039499999999999995,,0.016649999999999998,0.0,,0.0173,0.0104,0.01234,,,0.01366,,,0.0046,0.020666666666666667,0.01872,0.01726,0.015633333333333332,0.009016666666666666,0.022199999999999998,0.0151,,0.010199999999999999
2015-02-15,0.01414,0.013385714285714287,0.028999999999999998,0.022542857142857142,0.018840000000000003,,0.019283333333333333,,0.016700000000000003,0.01258,0.0077399999999999995,,0.010150000000000001,,0.007880000000000002,0.013019999999999999,0.00968,0.01016,,0.005750000000000001,0.015680000000000003,,0.008,0.003933333333333334,0.021439999999999997,,0.02626,0.01966666666666667,0.01357142857142857,0.01924,0.015166666666666667,0.020383333333333333,0.013040000000000001,0.0107,0.0164,0.021216666666666665,,0.02008,,0.0,0.00924,0.004916666666666666,,0.01774,0.014333333333333335,,0.01651666666666667,0.02284,0.009457142857142858,0.010933333333333331,0.008533333333333332,0.01705,0.008600000000000002,0.02853333333333333,0.0070999999999999995,0.019520000000000003,0.02178,0.02594,,0.005149999999999999,0.0183,,0.014483333333333334,,,,0.01582,0.02436,0.0165,0.01058,0.012033333333333333,,0.00508,0.016185714285714286,0.00654,0.01735,0.02508,,,0.013519999999999999,0.00788,0.0,,,0.01472,0.010100000000000001,,0.01134,,,0.011859999999999999,0.019020000000000002,,0.02114,0.0095,0.011739999999999999,0.010342857142857143,,0.006899999999999999,,0.01755,0.01995,0.01335,0.00516,0.01065,0.0173,,0.014516666666666669
2015-02-22,,0.014333333333333332,0.022,0.010933333333333335,0.00916,,,,0.012100000000000001,,0.00492,,0.010920000000000001,,,0.00276,0.01048,,,,0.007520000000000001,,0.015280000000000002,0.0022600000000000003,0.023083333333333334,,0.02412,0.02264,0.02416,0.02154,0.0073999999999999995,,0.010440000000000001,,,0.022416666666666668,0.00855,,,0.0,,0.007633333333333335,,,0.018680000000000002,,0.016566666666666667,,0.007033333333333333,0.013033333333333333,0.009933333333333334,0.008766666666666666,,0.0226,0.0061,0.01024,0.0189,0.028859999999999997,,0.0084,,,0.0031,,,,0.01277142857142857,,0.012633333333333331,0.00886,0.01388,,0.0047,0.012499999999999999,0.00292,0.010942857142857143,0.014116666666666666,,,,0.00596,,0.013260000000000003,,,,0.00968,,0.0,,0.008316666666666667,0.016900000000000002,,,0.0104,0.0074800000000000005,0.008416666666666668,,,0.01898,0.00854,0.01653333333333333,0.009683333333333334,0.0031999999999999997,0.014183333333333334,0.01661666666666667,0.0,0.0123
2015-03-01,0.011049999999999999,0.012966666666666666,,0.016614285714285713,0.014419999999999999,0.02744,0.012028571428571428,,0.013499999999999998,0.011233333333333333,0.011083333333333334,0.00536,,0.018214285714285714,,0.004233333333333333,0.006314285714285715,,0.00982,0.007999999999999998,0.01904,0.009519999999999999,0.0064857142857142865,0.0008166666666666666,0.02222,0.02596,0.0256,0.016833333333333332,0.009966666666666667,,0.020720000000000002,0.01784,0.0131,0.0049,0.0033,0.01632857142857143,0.0061,0.016300000000000002,0.006639999999999998,0.0,0.005266666666666667,0.007528571428571429,,,0.01982,,0.015114285714285716,0.026333333333333334,0.010620000000000001,0.012533333333333334,0.005733333333333333,0.017514285714285715,,0.024800000000000003,0.008228571428571429,0.01886,0.02145,0.02123333333333333,,0.014683333333333333,,0.00966,0.00937142857142857,,0.010280000000000001,0.016900000000000002,0.01722,0.008879999999999999,0.01455,0.017980000000000003,0.014000000000000002,0.014166666666666666,0.00366,0.009883333333333334,0.00232,0.011366666666666666,0.01753333333333333,0.01595,,0.0013499999999999999,0.01174,0.0012,0.01915,0.009300000000000001,0.008116666666666666,,0.0037199999999999998,,0.0,,,0.01712,,,0.016099999999999996,0.016616666666666665,0.01315,,0.01004,0.00938,,0.014371428571428571,,0.006959999999999999,0.009457142857142858,0.018099999999999998,,0.011983333333333332
2015-03-08,0.01887142857142857,0.012585714285714287,,0.020983333333333336,0.009466666666666667,0.018660000000000003,0.01102,0.01646,0.01735,0.023180000000000003,0.010566666666666667,0.00595,0.009199999999999998,0.00754,,0.0019857142857142855,0.0094,,0.024420000000000004,,0.03024,0.011699999999999999,0.00776,0.005933333333333333,0.029349999999999998,0.00788,0.02364,0.013000000000000001,0.02158,,,0.013533333333333333,0.01718333333333333,0.00754,0.0161,0.021150000000000002,,0.01394,,0.0,0.012333333333333333,0.010914285714285713,,0.015999999999999997,0.01606666666666667,0.00538,0.014599999999999998,,0.010157142857142856,0.010857142857142857,0.009985714285714287,0.022571428571428572,0.017316666666666668,0.0207,0.010314285714285712,0.015419999999999998,0.0257,0.02345,0.00658,0.013757142857142857,0.00498,0.010300000000000002,0.015533333333333335,0.02504,0.00578,,0.01248,0.03134,0.018114285714285715,0.01835,0.01464,0.01148,0.00236,0.011942857142857144,0.00186,0.01858,0.021133333333333327,0.012240000000000001,0.01308,0.01078,0.0128,5.9999999999999995e-05,,,,,0.00484,0.01184,0.00622,0.013366666666666666,,0.018516666666666667,,,0.014257142857142857,0.00875,0.013042857142857142,0.011049999999999999,0.013383333333333336,,0.014599999999999998,0.015266666666666666,0.015600000000000003,0.014614285714285715,0.008483333333333334,0.014828571428571429,0.0,0.009733333333333332
2015-03-15,,0.013757142857142858,,0.015228571428571428,0.0037399999999999994,,0.022060000000000003,,0.014400000000000001,,0.012685714285714285,0.016916666666666667,0.016,0.00568,0.005933333333333333,0.0,0.0059,0.01732,0.01506,,0.012739999999999998,0.017800000000000003,0.009916666666666666,0.0048200000000000005,0.02294,,0.027866666666666665,0.02718,0.01416,0.01092,0.01794,0.014133333333333333,0.026899999999999997,0.011760000000000001,,0.011566666666666668,0.01838,0.010280000000000001,,0.0,0.013983333333333334,0.013583333333333331,0.00512,0.0124,0.02002,,0.01795714285714286,0.016166666666666666,0.011842857142857143,0.014314285714285713,0.011271428571428573,0.014483333333333332,0.01138,0.01848571428571429,0.008316666666666667,0.018959999999999998,0.021079999999999998,0.023579999999999997,0.01226,0.0159,0.01046,,0.0094,0.023571428571428573,0.0068000000000000005,,0.015220000000000001,0.02506,0.01956,0.01228,0.014183333333333334,0.020499999999999997,0.00368,0.011385714285714285,0.0036199999999999995,0.019642857142857146,0.02015,0.008459999999999999,,,0.01192,0.00046,,,0.016266666666666665,0.01826,0.009740000000000002,0.015566666666666668,0.0,0.0141,0.011500000000000002,0.01822,,,0.004633333333333333,0.01806,0.01222,,,,0.027899999999999998,0.020483333333333333,,0.007540000000000001,0.009185714285714285,0.014650000000000002,,0.009716666666666667
2015-03-22,0.0175,0.01202857142857143,0.017360000000000004,0.017133333333333334,0.015016666666666664,,0.01376,0.01812,0.010083333333333335,0.01376,0.006933333333333333,,,0.01158,0.0247,,0.009466666666666667,0.026140000000000004,0.008383333333333333,,0.01555,0.019819999999999997,0.014616666666666667,0.0024999999999999996,0.023780000000000003,,0.0269,0.026950000000000005,0.02338,0.0191,0.00994,0.0236,0.033699999999999994,0.006199999999999999,,0.016649999999999998,,0.02282,0.00796,0.0,0.00954,0.007899999999999999,0.021133333333333334,0.01892,0.0201,,0.013857142857142858,0.01922,0.0153,0.011014285714285714,0.008271428571428572,0.020716666666666668,,0.01872,0.007085714285714286,0.017499999999999998,0.026680000000000002,0.0251,0.015983333333333332,0.011233333333333333,,0.0104,0.01194,0.010483333333333336,0.0084,0.0201,,0.01708,0.01456,0.016166666666666666,,0.01454,0.0027199999999999998,0.015671428571428572,0.0036999999999999997,0.013371428571428572,0.01965,0.016766666666666666,,,0.01883333333333333,0.00047999999999999996,0.011266666666666666,,0.01252,0.008842857142857144,0.00636,0.01664,0.0,0.020719999999999995,0.010080000000000002,0.01986,0.016633333333333333,0.0167,0.0173,,0.0124,,,0.02002,0.019533333333333333,0.016585714285714287,,0.01212,0.009657142857142855,0.00872857142857143,,0.00982
2015-03-29,0.0195,0.010416666666666666,0.016016666666666665,0.01157142857142857,,,0.02546,0.02522,0.010033333333333333,0.00902,0.010683333333333335,0.00996,0.014600000000000002,,,,0.012300000000000002,,0.013739999999999999,,0.013300000000000001,0.026080000000000002,0.0037599999999999995,0.005328571428571428,0.022183333333333333,,0.026949999999999998,0.021580000000000002,0.01668,,0.02196,0.018683333333333333,0.012033333333333333,0.0061285714285714285,,,,,0.01414,0.0,0.003414285714285714,0.0085,0.0071400000000000005,,,,0.02285,0.014100000000000001,0.006914285714285714,0.010716666666666666,0.009714285714285715,0.01435,,0.02053333333333333,0.008828571428571429,0.012333333333333333,0.0295,0.02618,,0.008433333333333333,,,0.0062,0.00388,,,0.024649999999999995,0.0162,0.014500000000000002,0.010879999999999999,0.014879999999999999,0.01606666666666667,0.0032199999999999998,0.011366666666666666,0.010383333333333333,0.02012857142857143,0.01824,0.013316666666666666,0.022750000000000003,,0.014759999999999999,0.00014,0.024566666666666667,,,0.01381666666666667,,,0.0,0.02374,0.013583333333333331,0.01564,0.01822,,0.0273,,0.015066666666666666,0.016040000000000002,0.011,,,0.023360000000000002,,,0.01356,0.007340000000000001,0.00818,0.009733333333333332
2015-04-05,0.020999999999999998,0.01302857142857143,0.02278,0.012742857142857144,,0.020466666666666668,,0.015083333333333332,0.009928571428571429,,0.010716666666666666,,0.010499999999999999,0.006883333333333334,,,0.008928571428571428,,,,,,0.008628571428571428,0.0010999999999999998,0.02818,,0.02508,0.01645,0.010700000000000001,0.01824,0.00595,0.021985714285714286,0.02078,,0.008159999999999999,0.013033333333333334,0.02078,,0.00886,0.0,0.009519999999999999,0.008285714285714285,,,,,0.024014285714285714,0.01902,0.012157142857142856,0.010400000000000001,0.0038499999999999997,0.01426,,0.017150000000000002,0.0068000000000000005,0.011383333333333334,0.01866,0.03012,0.012833333333333334,0.007639999999999999,,0.00722,0.009,0.007679999999999999,0.014419999999999999,0.009185714285714285,0.01296,,0.01752,,0.008,,0.0039000000000000003,0.011516666666666668,0.00608,0.014683333333333333,0.022399999999999996,0.011233333333333331,0.015279999999999998,,0.018160000000000003,0.00134,0.019049999999999997,,,,,0.02672,0.0,,,0.010499999999999999,0.018016666666666667,,0.01472857142857143,,0.01425,,,0.014249999999999999,,0.019816666666666666,,0.02148,0.010783333333333334,0.018316666666666665,,0.004983333333333333
2015-04-12,0.00694,0.014314285714285713,0.01956,0.0152,0.00806,,0.02216,,0.01705,0.0159,0.011216666666666666,0.010233333333333332,,0.01512,,0.014042857142857143,0.006666666666666668,,0.0158,,0.01656666666666667,,0.00742,0.005166666666666667,0.0322,,0.02808,0.01951666666666667,0.009216666666666666,0.027140000000000004,0.0058200000000000005,0.021899999999999996,0.01808,0.01214,,0.01072,0.02124,,,0.0,0.01006,0.00674,0.01122,,0.01248,,0.0167,0.029099999999999997,0.01174,0.013600000000000001,0.012057142857142858,0.019283333333333333,,0.025233333333333333,0.010828571428571429,0.012783333333333332,0.02308,0.024399999999999998,0.007180000000000001,0.007871428571428573,0.020300000000000002,,,0.015083333333333332,,,0.017459999999999996,,0.0177,0.02474,0.021150000000000002,,0.0032,0.0101,0.011000000000000001,0.01558,0.02048,0.016666666666666666,0.015560000000000001,,,0.0,0.019700000000000002,,0.013940000000000003,0.022016666666666667,0.01378,,0.0,0.02382,0.013800000000000002,0.012083333333333333,0.01472,,0.018099999999999998,0.0059,0.0161,,0.010620000000000001,0.016,0.021279999999999997,0.018966666666666663,,0.021214285714285717,0.01328333333333333,0.021466666666666665,0.0,0.006216666666666666
2015-04-19,,0.013971428571428569,,0.014557142857142857,0.015080000000000001,,0.022400000000000003,0.0269,0.01432,0.014485714285714286,0.014285714285714287,0.01144,0.010971428571428573,0.015816666666666666,,0.006257142857142857,0.005514285714285714,0.021439999999999997,,,0.020840000000000004,0.01626,,0.003333333333333334,0.02364,,0.021028571428571428,0.022600000000000002,0.027460000000000002,0.02618,0.00862,0.013083333333333334,0.015139999999999997,,0.02434,0.013966666666666669,,,0.021933333333333332,0.0,0.007683333333333334,0.008642857142857145,,0.019399999999999997,0.028733333333333333,,0.014657142857142856,,0.006666666666666665,0.012542857142857146,0.010283333333333334,0.02498333333333333,0.019383333333333332,0.020433333333333335,0.009771428571428572,0.015028571428571431,0.023866666666666665,0.028933333333333335,0.00792,0.008499999999999999,0.013059999999999999,,0.008842857142857142,0.01088,0.01302,0.014600000000000002,0.017480000000000002,,0.015433333333333332,0.00304,0.010600000000000002,0.01766,0.0037399999999999994,0.011916666666666666,0.00414,0.014942857142857141,0.02086,0.01587142857142857,0.023100000000000002,,0.0161,0.0016,,0.01744,0.014083333333333331,0.01156,0.01144,0.020283333333333337,0.0,0.01956,,0.021179999999999997,,,0.011933333333333332,0.013779999999999997,0.01012,,,0.02266666666666667,,0.01357142857142857,,0.007385714285714286,0.010614285714285713,0.00882,0.00256,0.015220000000000001
2015-04-26,0.007514285714285714,0.01333333333333333,0.008483333333333334,0.022416666666666668,0.0139,0.015540000000000002,0.0118,,0.01092857142857143,,0.012920000000000001,0.002816666666666667,0.013440000000000002,0.019200000000000002,0.005633333333333333,0.007683333333333334,0.011219999999999999,,0.011683333333333332,0.01774,0.013466666666666667,0.014266666666666669,0.008328571428571427,0.005583333333333333,0.02294,,0.020866666666666662,0.027959999999999995,0.022616666666666663,,0.00435,0.006039999999999999,0.012157142857142858,0.0054199999999999995,0.005939999999999999,0.0116,0.02012,0.019880000000000002,0.01445,0.0,0.01416,0.006999999999999999,,0.01646,0.01525,,0.01355,0.022119999999999997,0.015528571428571428,0.015299999999999998,0.007928571428571429,0.0195,,0.016733333333333333,0.004628571428571428,0.01818571428571428,0.015600000000000001,0.02418333333333333,0.01874,0.011199999999999998,0.013680000000000001,0.010733333333333333,0.003557142857142857,,,0.01438,0.011933333333333332,,0.01602,0.021920000000000002,0.010533333333333334,0.013980000000000001,0.0034000000000000002,0.01562857142857143,0.008983333333333334,0.011428571428571429,0.020050000000000002,0.0072499999999999995,,,0.006919999999999998,0.0,0.020883333333333334,,0.010633333333333333,0.0048,0.0050799999999999994,0.020833333333333332,0.004059999999999999,0.02198,0.008740000000000001,0.015433333333333334,0.013285714285714286,0.022860000000000002,0.010266666666666667,0.0067599999999999995,0.01035,,0.01532,,0.021750000000000002,0.017766666666666667,,0.007283333333333333,0.019266666666666665,0.01774,,0.012016666666666667
2015-05-03,0.013059999999999999,0.013571428571428571,,0.02036666666666667,0.01278,,0.019840000000000003,,0.0154,,0.009420000000000001,0.00402,,0.017283333333333335,,0.006066666666666667,0.00716,0.02208,0.014259999999999998,0.009616666666666667,0.00694,0.026780000000000005,0.0101,0.0033714285714285712,0.0204,0.01248,0.023433333333333334,0.014280000000000001,,0.011966666666666667,0.0034000000000000002,0.014179999999999998,0.014666666666666666,0.005350000000000001,,0.014228571428571427,0.016059999999999998,,,0.0,0.013614285714285714,0.004316666666666667,,,0.018416666666666668,0.008016666666666667,0.020428571428571428,,0.010366666666666665,0.013228571428571428,0.0058142857142857145,0.019200000000000002,0.0084,0.02,0.008450000000000001,0.01326,0.01608,0.03495,0.00792,0.011183333333333332,0.004200000000000001,0.024380000000000006,0.010566666666666667,0.018580000000000003,0.01038,,0.0161,0.02014,0.016528571428571427,0.014433333333333333,0.011460000000000001,0.01565,0.005416666666666667,0.011433333333333335,0.009083333333333334,0.01507142857142857,0.018783333333333336,0.01426,,0.014199999999999999,0.01192,0.0007199999999999999,0.01596,,0.0112,0.005750000000000001,,,0.00294,0.018959999999999998,,0.010159999999999999,,0.01752,0.020816666666666667,,0.012216666666666666,,,0.01844,0.018183333333333333,0.02314,0.009842857142857143,0.00824,0.009814285714285715,0.009583333333333334,,0.009428571428571429
2015-05-10,0.009940000000000001,0.014657142857142856,0.008100000000000001,0.019319999999999997,0.01364,0.01965,,,0.013799999999999998,,0.011116666666666665,0.0030199999999999997,0.017666666666666667,0.0243,0.006900000000000001,0.014233333333333334,0.00818,0.01414,0.013449999999999998,,0.019700000000000002,,0.0102,0.00162,0.025,,0.024560000000000002,0.019799999999999998,0.01634,,0.008933333333333333,0.013816666666666666,0.014879999999999999,0.00268,0.01422,0.013542857142857143,0.009439999999999999,0.01556,0.02866,0.0,0.005880000000000001,0.008957142857142858,,0.0131,0.013616666666666668,,0.015085714285714286,0.03608,0.016783333333333334,0.011633333333333334,0.003928571428571429,0.00976,0.01192,0.02726666666666667,0.010285714285714287,0.01322,0.0177,0.02908,0.00206,0.0052,,0.005979999999999999,0.00858,,0.00892,0.024020000000000003,0.015279999999999998,0.020749999999999998,0.014150000000000001,0.013450000000000002,0.011857142857142858,0.012949999999999998,0.0045,0.011716666666666667,0.00356,0.015050000000000001,0.018120000000000004,0.00804,0.0109,0.020849999999999997,0.01142,0.0009,,0.0072166666666666655,0.01016,,0.01598,,0.00708,0.015639999999999998,0.011683333333333332,0.017660000000000002,0.01688,0.016499999999999997,0.013683333333333332,0.015279999999999998,0.013928571428571429,0.0159,,0.025239999999999995,0.026280000000000005,0.018619999999999998,,0.00172,0.007083333333333333,0.012759999999999999,,0.017499999999999998
