Date,AAL,AAPL,ABBV,ABC,ABT,ADP,AIG,AMD,AMZN,AXP,BAC,BK,BLK,BMY,BSX,BX,C,CAR,CAT,CBOE,CE,CI,CMCSA,CME,CMS,CNC,COO,CRM,CSCO,CVS,CVX,DAL,DD,DE,DFS,DIS,DUK,EA,EBAY,ET,F,FB,FDX,FE,FOX,GD,GE,GIS,GM,GOOG,GS,HD,HON,IBM,ICE,INTC,IP,IT,JNJ,JPM,KEY,KKR,KO,KR,LEA,LLY,LNG,LUV,MA,MAR,MCD,MGM,MO,MS,MSCI,MSFT,NDAQ,NFLX,NKE,NOW,NTRS,OKE,ORCL,PCG,PFE,PG,PM,PNC,POOL,PSA,QCOM,RF,SBUX,SO,T,TGT,TSLA,TSN,UAL,UNH,UPS,USB,V,VZ,WFC,WMT,WY,XOM
2014-10-20,60.6471,49.211471428571436,32.156150000000004,47.89965,42.49462,71.01500000000001,,62.89246000000001,47.080485714285714,78.88738333333335,39.30087999999999,48.90126,63.87552000000001,49.79634,60.78002,20.0,35.414919999999995,,41.810828571428566,,61.34875,,42.78288333333333,,,66.69521999999999,48.213285714285725,87.09592,,58.90132,34.0707,59.34738,56.22646666666666,51.487833333333334,,71.17,58.992180000000005,75.29962,52.685333333333325,0.0,50.47334285714286,53.27574285714286,56.92054,57.947219999999994,,77.5001,64.10961666666667,,38.21777142857143,52.29495714285714,40.27961666666667,48.21422,63.37773333333333,42.86505714285715,39.80188333333333,60.63566000000001,82.41636,72.12126666666667,32.25674,34.43891666666667,57.9889,35.78532,16.777942857142857,,,60.53636,53.85063333333334,72.45428000000001,75.71223333333333,93.55681999999999,20.500866666666663,92.02978333333333,59.37454,37.98922857142857,15.978619999999998,54.23097142857143,61.88832,45.90294,62.36161428571429,22.60983333333333,42.54183333333334,17.07254,,,51.45989999999999,37.11064285714286,,26.97744,11.523249999999999,,39.76424,77.5539,,70.52646,44.30927142857143,55.17736,45.15186666666667,,45.02718571428572,68.505,52.629083333333334,70.26984,50.04524,49.8782,35.80421666666666,45.739020000000004,,
2014-10-27,67.62165714285715,46.600449999999995,47.324059999999996,52.38864999999999,41.71258,,,,62.32855714285714,67.27913333333333,39.577000000000005,33.86431666666667,55.78495,52.34764,49.50628,70.0,31.093985714285715,81.74846,43.46512,,,,35.88602,,,62.28566666666668,50.07104285714286,87.55524,,56.85228333333333,31.96841428571429,51.94518333333334,37.952716666666674,41.99,80.21208,75.99652,,,61.04978,0.0,51.969449999999995,57.60680000000001,30.270466666666668,,63.24735999999999,35.89024,56.4577,,43.74803333333333,55.26932857142857,32.55421666666667,60.4888,59.90888333333333,50.99026666666666,39.965383333333335,66.21858333333333,53.37154,73.91875999999999,30.96224,40.953242857142854,56.361900000000006,,66.66666666666667,46.23446,,53.42034000000001,53.83492,50.99196,51.71612857142857,78.97409999999999,,,48.21104,39.220885714285714,11.78958,56.55244999999999,50.41773333333333,25.43806666666666,61.561266666666675,35.23396,58.71128,28.19672,91.32104,,45.80396666666667,32.447916666666664,73.61112,54.762,20.0,23.031366666666667,,57.312520000000006,54.86921666666666,45.47011666666666,53.10956,45.06205,,,45.824514285714294,,49.63802,70.17358,52.453399999999995,60.04536,58.00063333333333,55.263250000000006,,45.468785714285715
2014-11-03,63.45846666666667,54.060849999999995,45.591680000000004,63.95,45.951980000000006,47.427980000000005,52.9752,72.94084000000001,64.69855,86.02676666666667,24.887585714285713,59.1529,55.6789,67.93153333333333,67.31204,50.9848,34.8594,,59.13286666666667,,,51.63181666666667,24.808116666666667,52.7205,,81.7827,49.47678571428572,75.86348333333333,,53.03725714285714,31.87426,,,50.59021428571429,61.70730000000001,53.35933333333333,41.84456,63.01026,62.231700000000004,0.0,49.316985714285714,53.867157142857145,20.88993333333333,,53.87106666666667,45.660583333333335,61.87811999999999,48.81237142857142,41.68555,62.72683333333334,37.1557,43.99855,73.07034,56.91063333333333,44.30422857142857,72.12317999999999,72.02691999999999,75.87398,31.884059999999998,34.57395,41.90675,46.64754285714286,42.35608333333334,71.23272,,72.54292000000001,72.18008,68.56998333333333,,79.77065999999999,7.2648600000000005,46.944900000000004,62.266560000000005,32.42908333333333,22.81064,58.15184999999999,50.98047999999999,42.87755000000001,64.41597999999999,,35.15064,15.414679999999999,66.29703333333332,,54.47693333333333,11.306366666666667,,63.97520000000001,,33.33334,36.967483333333334,91.9876,,68.22923333333334,63.98943333333333,64.91461428571428,45.6422,,39.15162857142857,57.12198333333333,59.611466666666665,84.78067999999999,79.40149999999998,68.18073333333334,33.42541666666667,52.39456666666667,,27.300316666666664
2014-11-10,37.772816666666664,57.64606666666666,27.82844,60.816559999999996,,70.5568,26.016916666666663,75.79291666666667,55.787471428571415,82.13546666666666,32.38562,48.0556,47.38398333333333,,22.604733333333332,,41.766983333333336,,60.8763,,56.25286666666667,84.52662000000001,38.026583333333335,,,77.01556666666666,52.293128571428575,66.54848333333334,52.552616666666665,69.09144,,,,39.848220000000005,,47.35552857142857,63.241139999999994,31.956100000000003,50.95421428571428,0.0,60.24438333333333,61.01144285714286,30.150299999999998,58.31531666666666,,,69.3223,74.28646,32.04396666666667,66.96842857142857,31.717166666666667,54.7897,58.66218,78.75333333333333,39.848616666666665,66.36281666666666,59.51871666666668,57.984399999999994,24.789279999999998,41.5013,60.165319999999994,44.99882,40.0,80.0,,44.6475,55.98054,32.52682,24.4464,72.93701666666668,37.33311666666666,51.187642857142855,54.541779999999996,44.29296666666667,18.0589,66.19928333333334,70.80942,55.62520000000001,59.475683333333336,51.018179999999994,67.28694,20.0,65.10474,,45.83354,23.48023333333333,,,,,,76.13248333333333,34.340857142857146,63.259519999999995,38.968199999999996,59.2031,63.15862,,49.16027142857143,82.57791666666667,57.69172,71.89481666666667,43.36206,54.12120000000001,46.38661666666667,42.015816666666666,,
2014-11-17,63.11306666666667,53.07625714285714,68.67046,58.034479999999995,,,38.43136,,60.53104999999999,57.09872,38.20985714285715,52.110616666666665,67.65,,,22.982400000000002,31.146180000000005,77.55254,,,53.9923,83.16612,49.24273333333334,,,58.13824285714286,51.91328571428571,63.947466666666664,,,33.06292,61.439879999999995,,18.90822,68.26493333333333,47.52028,46.945750000000004,,58.47508333333334,0.0,66.41066666666667,46.56818571428572,67.44572,,62.14752,,57.62671666666666,,30.13427142857143,56.4209,28.10944285714286,44.11918571428571,87.89344,62.93241428571428,51.939457142857144,60.599183333333336,63.550839999999994,74.1409,5.95855,36.95931428571429,59.47793333333334,33.10995,,80.0,,55.0155,51.5762,41.86046,,91.96074,,88.822,50.91273333333333,35.635733333333334,15.20256,69.34819999999999,79.1051,,58.964240000000004,20.0,45.56883333333334,42.474360000000004,80.22475999999999,36.557840000000006,56.49431666666666,20.86345714285714,50.251760000000004,43.91850000000001,20.0,16.666666666666668,74.31911666666666,57.19328,,71.70775714285713,35.38158571428572,50.3762,31.3043,58.4229,43.06624285714286,,42.68688,62.01808333333333,,60.18951428571428,56.4518,44.69667142857143,,43.08636
2014-11-24,37.081157142857144,58.1986,,32.263059999999996,,,,,52.70178333333333,84.51784,27.4159,5.7258000000000004,65.30142,,,,34.50501666666667,,,,,,,,,53.025639999999996,41.334242857142854,64.259,55.062966666666675,,14.76064,55.604699999999994,11.81218,23.776316666666663,62.05480000000001,,,,55.23876,0.0,70.48404000000001,46.174885714285715,66.52324,,,,30.84638,45.4678,20.44576,51.511,48.27068333333333,51.27524,,67.17535,37.634371428571434,66.69136,52.9197,67.69156666666666,,37.1475,56.17486666666667,32.079719999999995,40.0,,,,,67.42908000000001,58.90086,51.24796,,,43.55603333333334,33.513442857142856,10.68152,66.91307142857143,49.62488571428571,,66.28326,,33.33764,,75.12636,,26.35532,,32.4182,,35.33632,,,,29.181366666666666,56.00431666666666,36.86178,64.92188333333333,49.94836,62.35662,41.06091428571428,,51.640366666666665,56.25311666666666,,63.473733333333335,25.25602,44.1921,,41.01898333333333
2014-12-01,33.56275,44.732442857142864,49.38250000000001,,47.23472,28.15204,57.147400000000005,,40.307900000000004,65.25894,39.0302,52.020933333333325,68.40736666666668,72.1813142857143,,46.1527,40.068842857142855,64.69833333333334,53.04,15.329216666666667,65.48904,57.720679999999994,,45.536620000000006,,72.96552,46.73862857142858,80.3829,52.03916666666667,85.41574,32.52928,68.09136,33.82192,56.1151,76.37384,56.180442857142864,,,52.980566666666675,0.0,64.22007142857143,50.07908571428571,,,,,46.91521428571428,,48.9344,59.63356666666667,36.794271428571435,53.561033333333334,62.07176666666666,72.94675,35.86138333333333,51.12033333333333,55.94442,80.25684,40.0,47.65856666666667,63.27632,55.47760000000001,33.333333333333336,37.23312,,,34.23505,50.73324,,71.47508333333333,,65.86415,59.384519999999995,48.81278571428571,17.487000000000002,58.664566666666666,49.2544,28.921860000000002,64.04589999999999,28.212566666666664,40.34836,16.50076,51.649928571428575,,44.20782,57.142857142857146,,38.28718,16.666666666666668,49.0823,42.06314,79.95554000000001,46.66248,68.08504,56.4682,53.01278333333334,,,43.357371428571426,70.13694,64.34844000000001,66.44625,51.721320000000006,56.16136666666668,24.74838,35.92032857142857,0.0,30.281542857142856
2014-12-08,52.25973333333334,56.134966666666664,54.71984,72.86048333333333,51.79182000000001,,38.31302000000001,,55.34902857142857,76.45246,33.092214285714284,37.59504,35.15511666666667,,,100.0,32.73211428571428,25.8966,,,58.38688,83.75999999999999,61.23468333333333,60.43836,76.01226,51.772842857142855,44.81545714285714,48.04544,37.366519999999994,80.79424,20.36556,55.819916666666664,,63.77188000000001,,38.344214285714294,,,37.275040000000004,0.0,58.273314285714285,74.364,69.79929999999999,,57.939249999999994,,59.01678,62.38951999999999,51.21214,49.6719,51.84749999999999,54.807219999999994,69.20786000000001,60.25844000000001,44.026450000000004,66.29293333333334,61.018460000000005,72.13300000000001,21.45718,47.3798,60.58098,56.3583,54.884699999999995,96.11286,,53.48554,48.8328,59.962959999999995,66.87568,93.2726,39.92265999999999,,43.68466000000001,39.03158571428571,12.09306,69.97905714285714,82.70718333333333,47.08024,60.54631666666666,,50.12733333333333,11.242079999999998,75.71844,41.57716666666667,,33.71718333333333,,23.983939999999997,60.0,,62.14269999999999,68.73202,28.13804,62.72526666666666,49.599199999999996,56.364742857142865,,77.25236,37.1623,,43.658519999999996,77.8499,,54.81388,55.68871666666667,51.70441428571428,20.0,32.54338571428572
2014-12-15,49.93608571428571,44.644114285714295,60.351060000000004,65.51026666666667,44.57825999999999,,48.77103333333333,,42.88645714285714,66.81715999999999,36.930150000000005,40.17324,41.641,,,100.0,33.651133333333334,72.95404,47.6406,,,69.13636,52.93796,66.79504,,64.48996,46.654471428571426,77.89634,51.014450000000004,75.15691999999999,27.18201666666667,57.48592857142857,,65.02186,54.42380000000001,37.84082,,38.275279999999995,66.42782,,52.67597142857143,42.22425714285714,33.071960000000004,44.80244,56.973128571428575,60.0,33.395833333333336,59.696079999999995,41.60135,52.13667142857143,49.624066666666664,37.49831666666667,68.43546,69.29924,45.72575714285714,64.45889999999999,82.46702,82.99305,,45.543659999999996,48.359133333333325,60.0,41.875980000000006,40.6912,,68.21186,58.01898333333333,,,94.06791666666665,55.60342000000001,50.220099999999995,47.83022,27.69221428571429,20.480183333333333,50.83495714285715,72.65206666666667,,58.10736666666667,47.34254,58.254960000000004,9.414060000000001,48.96036,,64.09016666666666,51.07324,50.7772,58.04880000000001,60.0,,,74.65574000000001,32.82452,51.381479999999996,63.59073333333333,56.98027999999999,46.510999999999996,,46.27227142857142,,58.792880000000004,63.37061666666667,,54.27692,43.94076666666666,49.79435714285715,0.0,34.874716666666664
2014-12-22,,51.02066666666667,,33.91552,,,,,57.303566666666676,,26.01492,,,,,,29.963833333333337,,,43.43076000000001,,,,,,,37.00912857142857,,,,,,,,,,,,,,77.7883,49.01342857142857,20.690716666666667,,29.6415,,,,,43.764785714285715,14.894316666666667,,,79.02958000000001,40.930483333333335,,,,,35.93104,40.5571,,,,,,,,,,,,,39.900533333333335,9.938120000000001,38.220000000000006,,,,,,,,,,,,,,,,,,45.916399999999996,,,53.915980000000005,,42.91792857142857,,40.170633333333335,,,,27.8025,36.4264,,50.84108
2014-12-29,32.78134,46.546614285714284,37.17236,56.717499999999994,,,,,58.00573333333333,75.27586,38.809050000000006,,70.49484,,,,27.851385714285716,,,,,,54.1164,,,79.18808,41.75705714285714,,,,57.09864,,,,,55.217928571428565,,44.00828,25.3403,,52.95008333333333,38.120200000000004,,,38.00144,,50.34526666666667,,22.124749999999995,49.81999999999999,43.89927142857143,,,54.2515,37.87221666666667,55.36916666666667,,,,42.91994,,44.00802,,,,,25.942539999999997,,,38.693799999999996,21.269260000000003,,,37.44524285714285,,57.255514285714284,,43.285720000000005,34.55344,,58.71662,,38.42242,,51.73388333333333,20.0,,,0.0,,,26.44078,,50.549200000000006,56.22751666666667,52.04096,,,31.40611428571429,,,53.848220000000005,,,43.6207,42.13746,,
2015-01-05,53.219699999999996,64.13105714285713,51.75676,67.86540000000001,,57.2553,40.62244,,57.29805714285715,,31.27606666666667,58.222939999999994,33.040771428571425,63.548480000000005,80.6612,60.0,31.539266666666663,,54.75393333333333,,,,73.83905,54.94735999999999,,57.959860000000006,49.92072857142857,81.15768333333334,45.193999999999996,53.28715,,43.8341,30.742266666666666,50.27179999999999,,55.12434285714285,34.7844,,,0.0,60.94278571428572,54.45505714285714,58.865100000000005,47.00354,53.52121666666667,20.0,41.535566666666675,46.92454,41.050328571428565,53.75681428571428,31.413933333333333,89.11145714285713,,63.5157,37.85705000000001,63.35744000000001,87.25804,86.45616,20.0,34.086283333333334,57.69641428571429,,36.92758333333333,,,60.7127,39.74966,,,73.55964999999999,31.61592,25.01278,70.63158333333332,39.3572,23.86431428571429,67.8465,66.33355,,62.41481666666667,,53.840419999999995,20.0,75.87177999999999,51.881119999999996,52.25712,31.56364,,,0.0,,,45.57245714285715,36.776833333333336,63.411942857142854,63.34536666666668,64.13397142857143,56.662933333333335,,36.609785714285714,,,65.77377142857144,,60.227140000000006,36.335116666666664,51.29578,,38.79492
2015-01-12,44.16675,44.6209,,45.07646666666667,,77.45024,,,54.134366666666665,78.21122,28.912650000000003,42.73251666666667,40.9724,56.36422,,42.82486,28.48241428571428,,24.805,18.359659999999998,,47.28538,61.26331666666667,53.10476000000001,,67.84248333333333,46.78572857142857,92.95743333333333,,44.15342,,,,35.59632,68.70478,47.67702857142857,,,,0.0,53.45295714285714,53.46488571428571,,,64.89164,,47.0422,65.11578,39.79855714285714,41.830885714285714,30.604242857142857,72.24218,,58.74256666666667,35.505714285714284,50.26075,76.55653333333332,75.0039,49.719483333333336,40.892649999999996,49.704899999999995,21.19864,,70.42011428571429,57.87828,,53.21510000000001,40.957679999999996,,94.60068,,63.528099999999995,43.82392,30.907771428571433,24.64521666666666,63.03895714285714,69.87361999999999,70.8571,46.76462,,34.90945,48.13174,69.93186666666666,,,,,41.451683333333335,,,62.2518,59.715160000000004,,56.787657142857135,39.329539999999994,35.0999,43.00135,49.92658,45.81601428571428,69.078,57.744060000000005,72.99858,,55.93876666666666,51.30185,,,
2015-01-19,43.61333333333334,46.65831666666667,,76.44035000000001,,,83.22868333333334,,53.84478333333333,45.567080000000004,20.811733333333333,29.469616666666667,66.98692,60.09356666666667,,,38.4336,,,20.92572,52.02424,83.6652,,,51.50508,75.6379,48.91022857142857,76.64450000000001,47.559079999999994,59.45733333333334,31.862260000000003,34.35113333333333,,,50.08856,49.03445,,,35.2272,0.0,62.65901428571429,47.7226,,,33.60342,,45.785050000000005,,43.62464285714285,41.89058571428571,22.751185714285718,65.8153,34.60850000000001,43.47691999999999,37.24385,62.5427,70.26874000000001,87.16227999999998,65.50501999999999,27.428616666666667,58.10195000000001,39.66178,20.0,20.0,,,48.53898,39.11312,,74.54064,9.339528571428572,,54.13803333333334,36.04103333333333,5.761816666666667,60.47881428571428,74.9929,31.89028,,53.0203,52.40266666666667,,65.1405,39.15424,,54.230349999999994,,45.46785,0.0,20.0,35.7678,36.608583333333335,39.18572,49.86445714285715,64.37636,,39.43992,,45.35755714285715,51.09122000000001,54.41216000000001,66.16094000000001,,60.39716000000001,52.19281666666666,56.77852,,15.36595
2015-01-26,33.231539999999995,55.3743,42.926233333333336,56.45605,,,43.592983333333336,42.797839999999994,50.58974999999999,50.488859999999995,33.26278333333334,40.6995,53.09473333333333,,,23.616016666666667,43.94578333333333,53.78091666666666,30.084519999999998,,,65.27116,39.11284,43.7665,,62.50408333333334,48.86501428571429,96.09796666666666,,87.27178,40.85203333333333,31.41834,43.4721,42.104499999999994,64.20248000000001,66.81482,70.34666,41.6746,48.045366666666666,0.0,53.64273333333333,51.23614285714285,77.96396666666666,,53.86668333333333,45.01,55.00585,84.61802,35.24458,50.930299999999995,44.44211428571429,81.39818333333334,74.21678,50.2025,38.41052857142857,64.45495,72.46828000000001,75.25006,,41.06854285714286,54.11679999999999,66.95724,40.0,,29.18162,,43.34166,82.9298,79.85906666666666,66.92136666666667,32.474016666666664,,46.44935,45.12977142857143,20.859216666666665,61.14722857142857,72.96527999999999,,27.88308,38.8981,78.44165,30.0,86.36388,,42.78026,26.970959999999998,34.99224,56.643299999999996,0.0,,42.778549999999996,59.280619999999985,,64.47376,59.70961666666667,55.62520000000001,49.76932000000001,,40.32987142857144,,,74.76616,42.26611666666667,62.1223,45.1266142857143,,,18.5788
2015-02-02,41.170179999999995,47.08766666666667,43.13356666666667,49.25223333333333,77.28166,43.580783333333336,,,47.9822,,57.32608333333334,,25.406039999999997,27.505683333333337,,,33.89726666666667,,49.25088,23.768359999999994,,75.84204,73.1002,49.70604285714285,73.7769,,68.4404,75.22254000000001,55.69734,,67.10738,67.69477142857143,46.30524,63.25452,59.21866,57.93761666666666,,75.91008000000001,,0.0,41.76927142857143,68.15862,,69.76142,30.104660000000003,,64.98262000000001,80.72716,32.50516666666667,30.577714285714286,56.81551666666666,43.17666,,68.1086,43.1419,,78.91722,70.59009999999999,,32.27728333333333,,,52.01056,,,66.324,50.474940000000004,49.547733333333326,72.59816666666667,94.19622,35.85568,23.86564,42.248,30.841042857142856,28.2627,67.64036666666667,77.88378,33.3705,,,75.86988,0.0,54.554533333333325,,40.63404285714286,25.0,,49.7836,0.0,,50.9089,67.02358333333333,37.95256,,,37.36314,,,24.96605,72.9341,51.59288,58.06292,49.43026666666666,42.4398,63.07027142857144,43.398649999999996,,43.75086666666667
2015-02-09,46.03282,43.81382857142858,55.480999999999995,68.14808571428573,55.4904,,56.62871666666667,,61.20628333333334,41.84528,23.58546,,27.92665,,45.72852,19.1546,25.68738,64.58536000000001,,12.031266666666667,55.674099999999996,,35.79945,56.935766666666666,53.94798000000001,,74.43064,90.52071666666666,46.94761428571428,56.84419999999999,50.10033333333333,74.96298333333333,38.697739999999996,38.32098,57.32555,66.26821666666666,,54.98235999999999,,0.0,30.69642,16.8122,,64.0396,47.8748,,66.32821666666668,72.26312,32.64832857142857,46.66045,43.79045,68.13291666666667,20.1456,60.97045,36.56838571428571,49.010279999999995,70.4242,70.75662000000001,,18.416900000000002,36.89008,,44.301183333333334,,,,53.03622,75.02441999999999,51.87115,85.45638000000001,29.373733333333334,,59.02235999999999,47.41761428571429,41.097080000000005,42.467666666666666,66.55330000000001,,,43.73256,69.2933,0.0,,,45.737680000000005,63.43066,,23.228740000000002,,,21.43054,74.24098000000001,,59.68263999999999,12.85048,36.01026,34.08142857142857,,23.04044,,67.57533333333333,77.91458333333334,50.21636666666666,38.52274,45.3115,50.10414,,38.6022
2015-02-16,,42.70818333333333,61.50986,50.71775,47.31924,,,,38.485571428571426,,15.972539999999999,,40.84092,,,21.17148,45.96178,,,,36.25758,,36.58482,63.79782,66.28483333333334,,76.29792,95.12378,73.70674,57.39789999999999,14.592133333333331,,31.26358,,,81.36201666666666,19.996650000000002,,,0.0,,50.84335000000001,,,53.06118,,63.25051666666667,,18.32101666666667,44.667783333333325,42.55578333333333,62.32028333333333,,64.32953333333333,38.35731666666667,38.318999999999996,77.64532,82.38764,,53.13516,,,25.0,,,,52.67491428571429,,38.50926666666666,43.82876,39.98154,,70.35652,38.0948,9.649239999999999,33.674028571428565,38.95721666666666,,,,33.76182,,52.57002,,,,38.69464,,0.0,,40.24361666666667,52.600159999999995,,,42.7814,23.03844,27.59005,,,77.678,36.06558,66.50473333333333,21.3334,24.829849999999997,50.08586666666667,56.86256666666666,0.0,38.52725
2015-02-23,31.115,33.29155,,62.519214285714284,44.937839999999994,72.27387999999999,36.17981428571428,,41.21725,31.33315,28.271666666666665,23.587979999999998,,70.44590000000001,,47.22221666666667,25.504600000000003,,34.469120000000004,17.301,75.60896,49.2047,21.0768,25.688483333333334,64.43176,77.66100000000002,80.66241666666666,73.1903,55.322383333333335,,59.908500000000004,61.9773,61.96057999999999,44.038783333333335,23.781,47.031357142857146,31.617366666666666,74.87480000000001,27.07824,0.0,20.202683333333336,40.684171428571425,,,58.4755,,55.94904285714286,90.47601666666667,42.50004,42.56393333333333,25.58006666666667,75.90762857142856,,65.21855,39.78422857142857,49.120779999999996,73.63543333333334,68.50483333333334,,47.93718333333334,,52.52813999999999,45.16831428571429,,52.275479999999995,72.30246,64.26176000000001,24.99782,54.74005,94.02966,30.358259999999994,56.84716666666666,51.60512,27.166433333333334,7.6735,29.595133333333337,50.30515,48.966816666666666,,13.101483333333334,57.82876,30.92826,55.104216666666666,45.22894,25.347066666666667,,9.652959999999998,,0.0,,,63.081219999999995,,,49.11514,51.26281666666667,36.887566666666665,,22.992919999999998,40.355019999999996,,52.04434285714286,,24.585900000000002,41.88941428571428,54.66831666666667,,38.4361
2015-03-02,53.6159,36.64102857142858,,64.51058333333333,40.508,46.33912,44.27006,71.16346,53.3636,58.09414,42.58561666666667,15.446166666666665,23.994600000000002,34.5974,,14.285714285714286,31.37555714285714,,46.97248,,68.9145,50.21122,42.76446,47.49755,57.12506666666667,49.59152,78.64385999999999,50.26690000000001,74.93599999999999,,,38.7465,48.4024,63.53528,40.781600000000005,75.56516666666666,,51.96694,,0.0,54.536049999999996,37.257442857142856,,50.73729999999999,71.08325,36.61988,54.80011428571429,,46.96405714285714,38.639471428571426,27.45595714285714,66.18681428571429,80.7,63.668814285714284,38.488400000000006,46.65635999999999,77.65024,80.69290000000001,22.5129,45.217757142857145,40.91932,49.09043333333333,64.8873,75.77106,40.0,,44.69488,79.92866,58.26465714285714,85.56253333333332,37.02324,51.24958,42.62316,44.487300000000005,9.568299999999999,59.335980000000006,63.2284,42.029880000000006,28.83734,52.86265999999999,65.2921,20.0,,,,,26.66666,39.65674,20.0,49.98043333333333,,76.0261,,,48.211999999999996,28.950166666666664,39.4937,34.451633333333334,31.19843333333333,,59.16682000000001,46.35255000000001,62.378666666666675,65.34764285714286,42.5043,50.800428571428576,0.0,36.35798333333334
2015-03-09,,44.012185714285714,,54.689071428571424,49.09092,,60.435300000000005,,50.522533333333335,,33.011628571428574,37.75631666666666,40.919940000000004,29.384980000000002,45.1843,0.0,21.0526,67.17744,44.736320000000006,,69.1276,59.62080000000001,37.46845,49.1628,67.82739999999998,,88.03075000000001,89.89240000000001,51.18418,39.6454,69.67142,38.94213333333333,49.69127999999999,40.96082,,53.16091666666667,65.45545999999999,33.427260000000004,,0.0,47.01435,44.71791666666667,10.0,47.22208,69.89826000000001,,49.45758571428571,50.99906666666667,32.692771428571426,45.78171428571428,36.93682857142858,55.05586666666667,58.42216,53.657971428571436,31.54683333333333,56.426379999999995,60.78922,66.05160000000001,17.22394,60.35661666666667,41.0942,,42.028983333333336,53.508157142857144,40.0,,47.86392000000001,73.08464000000001,58.57937999999999,67.78587999999999,42.770649999999996,61.79724,49.620459999999994,45.75212857142857,14.25452,58.26762857142857,77.17869999999999,30.2249,,,54.748059999999995,13.287899999999999,,,44.03536666666667,34.21422,64.42116000000001,49.42596666666666,0.0,53.58956666666666,39.453133333333334,70.89442,,,42.44501666666667,58.622800000000005,30.8675,,,,63.452099999999994,68.30651666666667,,42.62896,34.53048571428572,48.20838333333334,,27.346799999999998
2015-03-16,38.94078,39.71364285714286,57.829420000000006,61.65061666666668,43.732916666666675,,54.312239999999996,79.23577999999999,34.08891666666667,52.946659999999994,24.48286666666667,,,80.0,63.86724,,27.604650000000003,85.83655999999999,28.070633333333333,,58.87709999999999,68.1148,56.077200000000005,55.094500000000004,60.23664,,81.3638,91.82979999999999,61.95762,45.61236,23.299039999999998,66.66598333333333,69.59270000000001,36.81176000000001,,52.89573333333333,,55.07646,32.022839999999995,0.0,33.40644,44.80291666666667,31.110183333333335,67.01809999999999,63.1896,,54.90571428571428,59.21788,40.82912857142857,29.89114285714286,30.463528571428576,79.83026666666666,,56.77936,34.582614285714286,55.93796666666666,84.03742,76.09826000000001,35.070699999999995,39.64071666666666,,41.531016666666666,87.3545,86.88723333333333,46.28436000000001,39.080439999999996,,61.02172,60.273360000000004,81.87263333333333,,56.90773999999999,59.7648,40.27701428571429,11.00086,38.41257142857143,63.79083333333333,47.72461666666667,,,67.12455,6.392860000000001,42.803866666666664,,31.410980000000002,41.76318571428572,23.610940000000003,46.09954,0.0,78.1146,42.502340000000004,58.52138,58.72788333333333,32.67778,53.13789999999999,,41.696666666666665,,,45.5084,51.11981666666667,67.29607142857142,,25.720280000000002,29.899628571428572,26.464742857142856,,33.91466
2015-03-23,35.71564,36.66513333333334,36.506616666666666,45.84047142857143,,,66.7514,71.53628,26.21415,24.8741,30.210583333333332,30.0,40.54592,,,,43.44078571428571,,30.940200000000004,,58.17246,65.35301999999999,25.32562,43.71174285714286,66.79913333333333,,71.15915000000001,74.60956,52.21652,,30.535860000000003,58.840066666666665,33.868766666666666,47.97907142857143,,,,,47.111740000000005,0.0,39.00292857142857,23.9538,20.0,,,,65.36901666666667,49.26585,30.470642857142852,34.993766666666666,46.55180000000001,77.33878333333332,,73.69718333333334,38.47128571428571,35.292,85.24094,79.48502,,35.84895,,,40.0,8.0,,,81.45626666666668,64.86973333333333,58.12228,56.72762,49.83264,68.55058333333334,56.595299999999995,31.03225,44.2525,63.17828571428572,56.10974,38.83596666666666,55.49888333333333,,60.69106000000001,7.980759999999999,69.33066666666666,,,60.72998333333334,,,0.0,73.96382000000001,42.22991666666667,64.63818,43.80034,,65.61786666666667,,55.51681666666667,41.85204,29.914179999999998,,,59.56748,,,60.02816,20.0791,40.0,38.5528
2015-03-30,45.2689,35.42108571428572,59.808580000000006,56.04367142857142,,42.43600000000001,,42.30291666666667,43.93792857142857,,27.420266666666667,,45.78154,38.860866666666666,,,48.82225714285715,,,,,,54.52157142857143,34.216840000000005,66.8485,,81.61323999999999,59.38298333333333,52.23402000000001,66.17206,15.99,57.592685714285714,53.2374,,42.08252,59.71853333333333,56.441500000000005,,33.76186,0.0,43.11594,54.04899999999999,,,,,61.24614285714285,75.48813999999999,37.984942857142855,31.60467142857143,20.232516666666665,41.37722,,46.469983333333325,37.17515,45.40201666666667,77.07480000000001,74.80330000000001,44.11551666666667,29.2212,,21.39236,27.4166,40.0,66.26792,40.4142,76.6074,,49.12862,,30.432466666666667,,58.46476666666666,32.954,29.32634,52.57646666666667,84.84128,44.6224,51.57454,,67.68334,25.660559999999997,69.14796666666666,,,,,59.44445999999999,0.0,,,47.69262,66.31054999999999,,75.82307142857142,,44.61865,,,48.682783333333326,,79.96358333333333,,57.87555999999999,32.08356666666666,50.65468333333333,,23.070899999999998
